settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	shipment-fee-type	shipment-fee-amount	order-fee-type	order-fee-amount	fulfillment-id	posted-date	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	price-type	price-amount	item-related-fee-type	item-related-fee-amount	misc-fee-amount	other-fee-amount	other-fee-reason-description	promotion-id	promotion-type	promotion-amount	direct-payment-type	direct-payment-amount	other-amount
24495221541						Order	701-9103307-2082669	701-9103307-2082669		Bkx7b4CC5	Amazon.ca					AFN	2025-09-18T22:46:15+00:00	138649363656761			SALTT30-LMLM				FBAPerUnitFulfillmentFee	-8.49									
24495221541						Order	701-9103307-2082669	701-9103307-2082669		Bkx7b4CC5	Amazon.ca					AFN	2025-09-18T22:46:15+00:00	138649363656761			SALTT30-LMLM				Commission	-9.63									
24495221541						Order	702-8058565-0388246	702-8058565-0388246		BHFb1xqP5	Amazon.ca					AFN	2025-09-18T11:02:36+00:00	138464000187481			SALTT30-GRPF	1													
24495221541						Order	702-8058565-0388246	702-8058565-0388246		BHFb1xqP5	Amazon.ca					AFN	2025-09-18T11:02:36+00:00	138464000187481			SALTT30-GRPF		Principal	59.99											
24495221541						Order	702-8058565-0388246	702-8058565-0388246		BHFb1xqP5	Amazon.ca					AFN	2025-09-18T11:02:36+00:00	138464000187481			SALTT30-GRPF				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-8058565-0388246	702-8058565-0388246		BHFb1xqP5	Amazon.ca					AFN	2025-09-18T11:02:36+00:00	138464000187481			SALTT30-GRPF				Commission	-9.63									
24495221541						Order	702-2142990-2141003	702-2142990-2141003		B7mY1lwg5	Amazon.ca					AFN	2025-09-19T12:04:08+00:00	138790173601681			SALTT30-CHRY	1													
24495221541						Order	702-2142990-2141003	702-2142990-2141003		B7mY1lwg5	Amazon.ca					AFN	2025-09-19T12:04:08+00:00	138790173601681			SALTT30-CHRY		Principal	59.99											
24495221541						Order	702-2142990-2141003	702-2142990-2141003		B7mY1lwg5	Amazon.ca					AFN	2025-09-19T12:04:08+00:00	138790173601681			SALTT30-CHRY				FBAPerUnitFulfillmentFee	-7.95									
24495221541						Order	702-2142990-2141003	702-2142990-2141003		B7mY1lwg5	Amazon.ca					AFN	2025-09-19T12:04:08+00:00	138790173601681			SALTT30-CHRY				Commission	-9.63									
24495221541						Order	702-0342528-2265866	702-0342528-2265866		BkGlphgn5	Amazon.ca					AFN	2025-09-20T11:25:12+00:00	138948176650521			SALTT30-FRUT	1													
24495221541						Order	702-0342528-2265866	702-0342528-2265866		BkGlphgn5	Amazon.ca					AFN	2025-09-20T11:25:12+00:00	138948176650521			SALTT30-FRUT		Principal	59.99											
24495221541						Order	702-0342528-2265866	702-0342528-2265866		BkGlphgn5	Amazon.ca					AFN	2025-09-20T11:25:12+00:00	138948176650521			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24495221541						Order	702-0342528-2265866	702-0342528-2265866		BkGlphgn5	Amazon.ca					AFN	2025-09-20T11:25:12+00:00	138948176650521			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	702-1843987-9274605	702-1843987-9274605		Bvgqx3fW5	Amazon.ca					AFN	2025-09-17T20:26:38+00:00	138636369736521			SALTT30-ULTA	1													
24495221541						Order	702-1843987-9274605	702-1843987-9274605		Bvgqx3fW5	Amazon.ca					AFN	2025-09-17T20:26:38+00:00	138636369736521			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-1843987-9274605	702-1843987-9274605		Bvgqx3fW5	Amazon.ca					AFN	2025-09-17T20:26:38+00:00	138636369736521			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-1843987-9274605	702-1843987-9274605		Bvgqx3fW5	Amazon.ca					AFN	2025-09-17T20:26:38+00:00	138636369736521			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-6626727-1185034	701-6626727-1185034		BqdsJgLw5	Amazon.ca					AFN	2025-09-17T09:56:02+00:00	138618384177161			SALTT30-ULTA	1													
24495221541						Order	701-6626727-1185034	701-6626727-1185034		BqdsJgLw5	Amazon.ca					AFN	2025-09-17T09:56:02+00:00	138618384177161			SALTT30-ULTA		Principal	59.99											
24495221541						Order	701-6626727-1185034	701-6626727-1185034		BqdsJgLw5	Amazon.ca					AFN	2025-09-17T09:56:02+00:00	138618384177161			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24495221541						Order	701-6626727-1185034	701-6626727-1185034		BqdsJgLw5	Amazon.ca					AFN	2025-09-17T09:56:02+00:00	138618384177161			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-2295604-9944204	701-2295604-9944204		BBgjgPWB5	Amazon.ca					AFN	2025-09-19T12:58:34+00:00	138786510661241			SALTT30-ULTA	1													
24495221541						Order	701-2295604-9944204	701-2295604-9944204		BBgjgPWB5	Amazon.ca					AFN	2025-09-19T12:58:34+00:00	138786510661241			SALTT30-ULTA		Principal	59.99											
24495221541						Order	701-2295604-9944204	701-2295604-9944204		BBgjgPWB5	Amazon.ca					AFN	2025-09-19T12:58:34+00:00	138786510661241			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-2295604-9944204	701-2295604-9944204		BBgjgPWB5	Amazon.ca					AFN	2025-09-19T12:58:34+00:00	138786510661241			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-5628790-1633804	701-5628790-1633804		BvXNS2Wr5	Amazon.ca					AFN	2025-09-20T06:40:32+00:00	138793266169041			SALTT30-ULTA	1													
24495221541						Order	701-5628790-1633804	701-5628790-1633804		BvXNS2Wr5	Amazon.ca					AFN	2025-09-20T06:40:32+00:00	138793266169041			SALTT30-ULTA		Principal	59.99											
24495221541						Order	701-5628790-1633804	701-5628790-1633804		BvXNS2Wr5	Amazon.ca					AFN	2025-09-20T06:40:32+00:00	138793266169041			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-5628790-1633804	701-5628790-1633804		BvXNS2Wr5	Amazon.ca					AFN	2025-09-20T06:40:32+00:00	138793266169041			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	702-7114863-4399437	702-7114863-4399437		BvHj2bR55	Amazon.ca					AFN	2025-09-16T22:35:45+00:00	138493701775921			SALTT30-ULTA	1													
24495221541						Order	702-7114863-4399437	702-7114863-4399437		BvHj2bR55	Amazon.ca					AFN	2025-09-16T22:35:45+00:00	138493701775921			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-7114863-4399437	702-7114863-4399437		BvHj2bR55	Amazon.ca					AFN	2025-09-16T22:35:45+00:00	138493701775921			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-7114863-4399437	702-7114863-4399437		BvHj2bR55	Amazon.ca					AFN	2025-09-16T22:35:45+00:00	138493701775921			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	702-0782662-5225065	702-0782662-5225065		BkHS1XVT5	Amazon.ca					AFN	2025-09-20T11:44:26+00:00	138838207482561			SALTT30-CLEN	1													
24495221541						Order	702-0782662-5225065	702-0782662-5225065		BkHS1XVT5	Amazon.ca					AFN	2025-09-20T11:44:26+00:00	138838207482561			SALTT30-CLEN		Principal	59.99											
24495221541						Order	702-0782662-5225065	702-0782662-5225065		BkHS1XVT5	Amazon.ca					AFN	2025-09-20T11:44:26+00:00	138838207482561			SALTT30-CLEN				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-0782662-5225065	702-0782662-5225065		BkHS1XVT5	Amazon.ca					AFN	2025-09-20T11:44:26+00:00	138838207482561			SALTT30-CLEN				Commission	-9.63									
24495221541						Order	702-1167197-7647452	702-1167197-7647452		BWxhPVsh5	Amazon.ca					AFN	2025-09-19T06:31:49+00:00	138597867639481			SALTT30-LMLM	1													
24495221541						Order	702-1167197-7647452	702-1167197-7647452		BWxhPVsh5	Amazon.ca					AFN	2025-09-19T06:31:49+00:00	138597867639481			SALTT30-LMLM		Principal	59.99											
24495221541						Order	702-1167197-7647452	702-1167197-7647452		BWxhPVsh5	Amazon.ca					AFN	2025-09-19T06:31:49+00:00	138597867639481			SALTT30-LMLM				FBAPerUnitFulfillmentFee	-8.49									
24495221541						Order	702-1167197-7647452	702-1167197-7647452		BWxhPVsh5	Amazon.ca					AFN	2025-09-19T06:31:49+00:00	138597867639481			SALTT30-LMLM				Commission	-9.63									
24495221541						Order	702-9203672-5077027	702-9203672-5077027		BkQp8Gff5	Amazon.ca					AFN	2025-09-17T11:53:43+00:00	138649247385961			SALTT15-ALLT	1													
24495221541						Order	702-9203672-5077027	702-9203672-5077027		BkQp8Gff5	Amazon.ca					AFN	2025-09-17T11:53:43+00:00	138649247385961			SALTT15-ALLT		Principal	34.99											
24495221541						Order	702-9203672-5077027	702-9203672-5077027		BkQp8Gff5	Amazon.ca					AFN	2025-09-17T11:53:43+00:00	138649247385961			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	702-9203672-5077027	702-9203672-5077027		BkQp8Gff5	Amazon.ca					AFN	2025-09-17T11:53:43+00:00	138649247385961			SALTT15-ALLT				Commission	-5.62									
24495221541						Order	702-3354837-7641811	702-3354837-7641811		B4kQYfL35	Amazon.ca					AFN	2025-09-17T09:21:44+00:00	138617300199681			SALTT30-CLEN	1													
24495221541						Order	702-3354837-7641811	702-3354837-7641811		B4kQYfL35	Amazon.ca					AFN	2025-09-17T09:21:44+00:00	138617300199681			SALTT30-CLEN		Principal	59.99											
24495221541						Order	702-3354837-7641811	702-3354837-7641811		B4kQYfL35	Amazon.ca					AFN	2025-09-17T09:21:44+00:00	138617300199681			SALTT30-CLEN				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-3354837-7641811	702-3354837-7641811		B4kQYfL35	Amazon.ca					AFN	2025-09-17T09:21:44+00:00	138617300199681			SALTT30-CLEN				Commission	-9.63									
24495221541						Order	702-1461615-1642662	702-1461615-1642662		BsDpxZ6n5	Amazon.ca					AFN	2025-09-18T17:06:44+00:00	138751886640681			SALTT30-ULTA	1													
24495221541						Order	702-1461615-1642662	702-1461615-1642662		BsDpxZ6n5	Amazon.ca					AFN	2025-09-18T17:06:44+00:00	138751886640681			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-1461615-1642662	702-1461615-1642662		BsDpxZ6n5	Amazon.ca					AFN	2025-09-18T17:06:44+00:00	138751886640681			SALTT30-ULTA		Shipping	6.99											
24495221541						Order	702-1461615-1642662	702-1461615-1642662		BsDpxZ6n5	Amazon.ca					AFN	2025-09-18T17:06:44+00:00	138751886640681			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-1461615-1642662	702-1461615-1642662		BsDpxZ6n5	Amazon.ca					AFN	2025-09-18T17:06:44+00:00	138751886640681			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	702-1461615-1642662	702-1461615-1642662		BsDpxZ6n5	Amazon.ca					AFN	2025-09-18T17:06:44+00:00	138751886640681			SALTT30-ULTA									Duplicated A2ZIWDULR9BGUF 1547517750828	Shipping	-6.99			
24495221541						Order	702-4375328-0225835	702-4375328-0225835		BqMdHLbp5	Amazon.ca					AFN	2025-09-19T13:27:34+00:00	138811207454441			SALTT30-ULTA	1													
24495221541						Order	702-4375328-0225835	702-4375328-0225835		BqMdHLbp5	Amazon.ca					AFN	2025-09-19T13:27:34+00:00	138811207454441			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-4375328-0225835	702-4375328-0225835		BqMdHLbp5	Amazon.ca					AFN	2025-09-19T13:27:34+00:00	138811207454441			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-4375328-0225835	702-4375328-0225835		BqMdHLbp5	Amazon.ca					AFN	2025-09-19T13:27:34+00:00	138811207454441			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-9038445-2182632	701-9038445-2182632		BBZ1fsYd5	Amazon.ca					AFN	2025-09-19T12:51:10+00:00	138681237842721			SALTT15-ALLT	1													
24495221541						Order	701-9038445-2182632	701-9038445-2182632		BBZ1fsYd5	Amazon.ca					AFN	2025-09-19T12:51:10+00:00	138681237842721			SALTT15-ALLT		Principal	34.99											
24495221541						Order	701-9038445-2182632	701-9038445-2182632		BBZ1fsYd5	Amazon.ca					AFN	2025-09-19T12:51:10+00:00	138681237842721			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	701-9038445-2182632	701-9038445-2182632		BBZ1fsYd5	Amazon.ca					AFN	2025-09-19T12:51:10+00:00	138681237842721			SALTT15-ALLT				Commission	-5.62									
24495221541						Order	701-2204824-5441815	701-2204824-5441815		Bt3Zvc6T5	Amazon.ca					AFN	2025-09-19T11:26:22+00:00	138750361706521			SALTT15-ALLT	1													
24495221541						Order	701-2204824-5441815	701-2204824-5441815		Bt3Zvc6T5	Amazon.ca					AFN	2025-09-19T11:26:22+00:00	138750361706521			SALTT15-ALLT		Principal	34.99											
24495221541						Order	701-2204824-5441815	701-2204824-5441815		Bt3Zvc6T5	Amazon.ca					AFN	2025-09-19T11:26:22+00:00	138750361706521			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	701-2204824-5441815	701-2204824-5441815		Bt3Zvc6T5	Amazon.ca					AFN	2025-09-19T11:26:22+00:00	138750361706521			SALTT15-ALLT				Commission	-5.62									
24495221541						Order	701-0916929-5471408	701-0916929-5471408		BslxZmwM5	Amazon.ca					AFN	2025-09-19T09:44:59+00:00	138800274188241			SALTT30-SUMR	1													
24495221541						Order	701-0916929-5471408	701-0916929-5471408		BslxZmwM5	Amazon.ca					AFN	2025-09-19T09:44:59+00:00	138800274188241			SALTT30-SUMR		Principal	59.99											
24495221541						Order	701-0916929-5471408	701-0916929-5471408		BslxZmwM5	Amazon.ca					AFN	2025-09-19T09:44:59+00:00	138800274188241			SALTT30-SUMR				FBAPerUnitFulfillmentFee	-7.95									
24495221541						Order	701-0916929-5471408	701-0916929-5471408		BslxZmwM5	Amazon.ca					AFN	2025-09-19T09:44:59+00:00	138800274188241			SALTT30-SUMR				Commission	-9.63									
24495221541						Order	701-4420005-0153025	701-4420005-0153025		BWjK9V2t5	Amazon.ca					AFN	2025-09-19T13:15:19+00:00	138917213143961			SALTT15-FRUT	1													
24495221541						Order	701-4420005-0153025	701-4420005-0153025		BWjK9V2t5	Amazon.ca					AFN	2025-09-19T13:15:19+00:00	138917213143961			SALTT15-FRUT		Principal	34.99											
24495221541						Order	701-4420005-0153025	701-4420005-0153025		BWjK9V2t5	Amazon.ca					AFN	2025-09-19T13:15:19+00:00	138917213143961			SALTT15-FRUT		Shipping	3.49											
24495221541						Order	701-4420005-0153025	701-4420005-0153025		BWjK9V2t5	Amazon.ca					AFN	2025-09-19T13:15:19+00:00	138917213143961			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	701-4420005-0153025	701-4420005-0153025		BWjK9V2t5	Amazon.ca					AFN	2025-09-19T13:15:19+00:00	138917213143961			SALTT15-FRUT				Commission	-5.62									
24495221541						Order	701-4420005-0153025	701-4420005-0153025		BWjK9V2t5	Amazon.ca					AFN	2025-09-19T13:15:19+00:00	138917213143961			SALTT15-FRUT										Shipping	-3.49			
24495221541						Order	702-8105043-2046639	702-8105043-2046639		Bq0yqhCr5	Amazon.ca					AFN	2025-09-17T09:39:59+00:00	138671278386321			SALTT30-ULTA	1													
24495221541						Order	702-8105043-2046639	702-8105043-2046639		Bq0yqhCr5	Amazon.ca					AFN	2025-09-17T09:39:59+00:00	138671278386321			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-8105043-2046639	702-8105043-2046639		Bq0yqhCr5	Amazon.ca					AFN	2025-09-17T09:39:59+00:00	138671278386321			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24495221541						Order	702-8105043-2046639	702-8105043-2046639		Bq0yqhCr5	Amazon.ca					AFN	2025-09-17T09:39:59+00:00	138671278386321			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-1325055-4409862	701-1325055-4409862		Bq8l2hVk5	Amazon.ca					AFN	2025-09-20T11:23:04+00:00	138923770722121			SALTT30-ULTA	1													
24495221541						Order	701-1325055-4409862	701-1325055-4409862		Bq8l2hVk5	Amazon.ca					AFN	2025-09-20T11:23:04+00:00	138923770722121			SALTT30-ULTA		Principal	59.99											
24495221541						Order	701-1325055-4409862	701-1325055-4409862		Bq8l2hVk5	Amazon.ca					AFN	2025-09-20T11:23:04+00:00	138923770722121			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-1325055-4409862	701-1325055-4409862		Bq8l2hVk5	Amazon.ca					AFN	2025-09-20T11:23:04+00:00	138923770722121			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-7420128-7969855	701-7420128-7969855		BB3ylGFJg	Amazon.ca					AFN	2025-09-17T08:30:23+00:00	138377408602321			SALTT30-BLUE	1													
24495221541						Order	701-7420128-7969855	701-7420128-7969855		BB3ylGFJg	Amazon.ca					AFN	2025-09-17T08:30:23+00:00	138377408602321			SALTT30-BLUE		Principal	59.99											
24495221541						Order	701-7420128-7969855	701-7420128-7969855		BB3ylGFJg	Amazon.ca					AFN	2025-09-17T08:30:23+00:00	138377408602321			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-7420128-7969855	701-7420128-7969855		BB3ylGFJg	Amazon.ca					AFN	2025-09-17T08:30:23+00:00	138377408602321			SALTT30-BLUE				Commission	-9.63									
24495221541						Order	702-9535654-2200218	702-9535654-2200218		B4krHHPS5	Amazon.ca					AFN	2025-09-18T16:06:30+00:00	138465520553401			SALTT30-FRUT	1													
24495221541						Order	702-9535654-2200218	702-9535654-2200218		B4krHHPS5	Amazon.ca					AFN	2025-09-18T16:06:30+00:00	138465520553401			SALTT30-FRUT		Principal	59.99											
24495221541						Order	702-9535654-2200218	702-9535654-2200218		B4krHHPS5	Amazon.ca					AFN	2025-09-18T16:06:30+00:00	138465520553401			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24495221541						Order	702-9535654-2200218	702-9535654-2200218		B4krHHPS5	Amazon.ca					AFN	2025-09-18T16:06:30+00:00	138465520553401			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	702-1529053-8413841	702-1529053-8413841		Bx5rNwBy5	Amazon.ca					AFN	2025-09-19T14:55:48+00:00	138955766360081			SALTT15-FRUT	1													
24495221541						Order	702-1529053-8413841	702-1529053-8413841		Bx5rNwBy5	Amazon.ca					AFN	2025-09-19T14:55:48+00:00	138955766360081			SALTT15-FRUT		Principal	34.99											
24495221541						Order	702-1529053-8413841	702-1529053-8413841		Bx5rNwBy5	Amazon.ca					AFN	2025-09-19T14:55:48+00:00	138955766360081			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	702-1529053-8413841	702-1529053-8413841		Bx5rNwBy5	Amazon.ca					AFN	2025-09-19T14:55:48+00:00	138955766360081			SALTT15-FRUT				Commission	-5.62									
24495221541						Order	702-3260658-4351435	702-3260658-4351435		BBp4QlMM5	Amazon.ca					AFN	2025-09-20T11:56:54+00:00	138948865718601			SALTT30-ULTA	1													
24495221541						Order	702-3260658-4351435	702-3260658-4351435		BBp4QlMM5	Amazon.ca					AFN	2025-09-20T11:56:54+00:00	138948865718601			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-3260658-4351435	702-3260658-4351435		BBp4QlMM5	Amazon.ca					AFN	2025-09-20T11:56:54+00:00	138948865718601			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-3260658-4351435	702-3260658-4351435		BBp4QlMM5	Amazon.ca					AFN	2025-09-20T11:56:54+00:00	138948865718601			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	702-2791688-3885804	702-2791688-3885804		B4fQ7LVl5	Amazon.ca					AFN	2025-09-20T12:30:27+00:00	138926933999161			SALTT15-ALLT	1													
24495221541						Order	702-2791688-3885804	702-2791688-3885804		B4fQ7LVl5	Amazon.ca					AFN	2025-09-20T12:30:27+00:00	138926933999161			SALTT15-ALLT		Principal	34.99											
24495221541						Order	702-2791688-3885804	702-2791688-3885804		B4fQ7LVl5	Amazon.ca					AFN	2025-09-20T12:30:27+00:00	138926933999161			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	702-2791688-3885804	702-2791688-3885804		B4fQ7LVl5	Amazon.ca					AFN	2025-09-20T12:30:27+00:00	138926933999161			SALTT15-ALLT				Commission	-5.62									
24495221541						Order	702-3791030-4031465	702-3791030-4031465		BqfzCcBm5	Amazon.ca					AFN	2025-09-20T11:16:27+00:00	138925632504601			SALTT30-ULTA	1													
24495221541						Order	702-3791030-4031465	702-3791030-4031465		BqfzCcBm5	Amazon.ca					AFN	2025-09-20T11:16:27+00:00	138925632504601			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-3791030-4031465	702-3791030-4031465		BqfzCcBm5	Amazon.ca					AFN	2025-09-20T11:16:27+00:00	138925632504601			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-3791030-4031465	702-3791030-4031465		BqfzCcBm5	Amazon.ca					AFN	2025-09-20T11:16:27+00:00	138925632504601			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-3859605-2141044	701-3859605-2141044		BBxXM0Vc5	Amazon.ca					AFN	2025-09-20T06:46:35+00:00	138882420163041			SALTT30-CLEN	1													
24495221541						Order	701-3859605-2141044	701-3859605-2141044		BBxXM0Vc5	Amazon.ca					AFN	2025-09-20T06:46:35+00:00	138882420163041			SALTT30-CLEN		Principal	59.99											
24495221541						Order	701-3859605-2141044	701-3859605-2141044		BBxXM0Vc5	Amazon.ca					AFN	2025-09-20T06:46:35+00:00	138882420163041			SALTT30-CLEN				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-3859605-2141044	701-3859605-2141044		BBxXM0Vc5	Amazon.ca					AFN	2025-09-20T06:46:35+00:00	138882420163041			SALTT30-CLEN				Commission	-9.63									
24495221541						Order	701-6388634-6447462	701-6388634-6447462		BhNwszZH5	Amazon.ca					AFN	2025-09-20T11:12:03+00:00	138799290862481			SALTT30-FRUT	1													
24495221541						Order	701-6388634-6447462	701-6388634-6447462		BhNwszZH5	Amazon.ca					AFN	2025-09-20T11:12:03+00:00	138799290862481			SALTT30-FRUT		Principal	59.99											
24495221541						Order	701-6388634-6447462	701-6388634-6447462		BhNwszZH5	Amazon.ca					AFN	2025-09-20T11:12:03+00:00	138799290862481			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24495221541						Order	701-6388634-6447462	701-6388634-6447462		BhNwszZH5	Amazon.ca					AFN	2025-09-20T11:12:03+00:00	138799290862481			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	702-6172454-2928204	702-6172454-2928204		BfhP2Rd75	Amazon.ca					AFN	2025-09-17T14:42:20+00:00	138551649457081			SALTT30-FRUT	1													
24495221541						Order	702-6172454-2928204	702-6172454-2928204		BfhP2Rd75	Amazon.ca					AFN	2025-09-17T14:42:20+00:00	138551649457081			SALTT30-FRUT		Principal	59.99											
24495221541						Order	702-6172454-2928204	702-6172454-2928204		BfhP2Rd75	Amazon.ca					AFN	2025-09-17T14:42:20+00:00	138551649457081			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24495221541						Order	702-6172454-2928204	702-6172454-2928204		BfhP2Rd75	Amazon.ca					AFN	2025-09-17T14:42:20+00:00	138551649457081			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	701-1252522-7542648	701-1252522-7542648		BhBWYRH55	Amazon.ca					AFN	2025-09-18T11:02:56+00:00	138670613058761			SALTT30-BLUE	1													
24495221541						Order	701-1252522-7542648	701-1252522-7542648		BhBWYRH55	Amazon.ca					AFN	2025-09-18T11:02:56+00:00	138670613058761			SALTT30-BLUE		Principal	59.99											
24495221541						Order	701-1252522-7542648	701-1252522-7542648		BhBWYRH55	Amazon.ca					AFN	2025-09-18T11:02:56+00:00	138670613058761			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-1252522-7542648	701-1252522-7542648		BhBWYRH55	Amazon.ca					AFN	2025-09-18T11:02:56+00:00	138670613058761			SALTT30-BLUE				Commission	-9.63									
24495221541						Order	701-2883083-4853866	701-2883083-4853866		B4YkJGCF5	Amazon.ca					AFN	2025-09-18T14:29:24+00:00	138650120916601			SALTT30-BLUE	1													
24495221541						Order	701-2883083-4853866	701-2883083-4853866		B4YkJGCF5	Amazon.ca					AFN	2025-09-18T14:29:24+00:00	138650120916601			SALTT30-BLUE		Principal	59.99											
24495221541						Order	701-2883083-4853866	701-2883083-4853866		B4YkJGCF5	Amazon.ca					AFN	2025-09-18T14:29:24+00:00	138650120916601			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-2883083-4853866	701-2883083-4853866		B4YkJGCF5	Amazon.ca					AFN	2025-09-18T14:29:24+00:00	138650120916601			SALTT30-BLUE				Commission	-9.63									
24495221541						Order	702-3385701-8264245	702-3385701-8264245		BhLMM6Lk5	Amazon.ca					AFN	2025-09-17T06:49:26+00:00	138622025393761			SALTT30-CHRY	1													
24495221541						Order	702-3385701-8264245	702-3385701-8264245		BhLMM6Lk5	Amazon.ca					AFN	2025-09-17T06:49:26+00:00	138622025393761			SALTT30-CHRY		Principal	59.99											
24495221541						Order	702-3385701-8264245	702-3385701-8264245		BhLMM6Lk5	Amazon.ca					AFN	2025-09-17T06:49:26+00:00	138622025393761			SALTT30-CHRY				FBAPerUnitFulfillmentFee	-7.95									
24495221541						Order	702-3385701-8264245	702-3385701-8264245		BhLMM6Lk5	Amazon.ca					AFN	2025-09-17T06:49:26+00:00	138622025393761			SALTT30-CHRY				Commission	-9.63									
24495221541						Order	701-0611930-9043428	701-0611930-9043428		BhVYWGb05	Amazon.ca					AFN	2025-09-19T07:56:55+00:00	138842702074121			SALTT15-FRUT	1													
24495221541						Order	701-0611930-9043428	701-0611930-9043428		BhVYWGb05	Amazon.ca					AFN	2025-09-19T07:56:55+00:00	138842702074121			SALTT15-FRUT		Principal	34.99											
24495221541						Order	701-0611930-9043428	701-0611930-9043428		BhVYWGb05	Amazon.ca					AFN	2025-09-19T07:56:55+00:00	138842702074121			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	701-0611930-9043428	701-0611930-9043428		BhVYWGb05	Amazon.ca					AFN	2025-09-19T07:56:55+00:00	138842702074121			SALTT15-FRUT				Commission	-5.62									
24495221541						Order	702-8700265-8209028	702-8700265-8209028		BBMdjkfF5	Amazon.ca					AFN	2025-09-18T10:13:14+00:00	138629158452561			SALTT30-CRML	1													
24495221541						Order	702-8700265-8209028	702-8700265-8209028		BBMdjkfF5	Amazon.ca					AFN	2025-09-18T10:13:14+00:00	138629158452561			SALTT30-CRML		Principal	59.99											
24495221541						Order	702-8700265-8209028	702-8700265-8209028		BBMdjkfF5	Amazon.ca					AFN	2025-09-18T10:13:14+00:00	138629158452561			SALTT30-CRML				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-8700265-8209028	702-8700265-8209028		BBMdjkfF5	Amazon.ca					AFN	2025-09-18T10:13:14+00:00	138629158452561			SALTT30-CRML				Commission	-9.63									
24495221541						Order	702-7996001-5525846	702-7996001-5525846		BHzls8Bf5	Amazon.ca					AFN	2025-09-20T11:45:29+00:00	138949784429041			SALTT30-FRUT	1													
