settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	shipment-fee-type	shipment-fee-amount	order-fee-type	order-fee-amount	fulfillment-id	posted-date	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	price-type	price-amount	item-related-fee-type	item-related-fee-amount	misc-fee-amount	other-fee-amount	other-fee-reason-description	promotion-id	promotion-type	promotion-amount	direct-payment-type	direct-payment-amount	other-amount
24391894961	2025-08-28T22:07:19+00:00	2025-09-11T22:07:19+00:00	2025-09-13T22:07:19+00:00	2539.66	CAD																														
24391894961						Order	702-8856509-3250656	702-8856509-3250656		BqHyYK4gX	Amazon.ca					AFN	2025-08-30T15:11:22+00:00	137047529597441			SALTT30-BLUE	1													
24391894961						Order	702-8856509-3250656	702-8856509-3250656		BqHyYK4gX	Amazon.ca					AFN	2025-08-30T15:11:22+00:00	137047529597441			SALTT30-BLUE		Principal	60.00											
24391894961						Order	702-8856509-3250656	702-8856509-3250656		BqHyYK4gX	Amazon.ca					AFN	2025-08-30T15:11:22+00:00	137047529597441			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	702-8856509-3250656	702-8856509-3250656		BqHyYK4gX	Amazon.ca					AFN	2025-08-30T15:11:22+00:00	137047529597441			SALTT30-BLUE				Commission	-9.63									
24391894961						Order	701-9652952-9949808	701-9652952-9949808		BhKCTkbfX	Amazon.ca					AFN	2025-08-29T01:40:37+00:00	136823614341601			SALTT30-ORNG	1													
24391894961						Order	701-9652952-9949808	701-9652952-9949808		BhKCTkbfX	Amazon.ca					AFN	2025-08-29T01:40:37+00:00	136823614341601			SALTT30-ORNG		Principal	60.00											
24391894961						Order	701-9652952-9949808	701-9652952-9949808		BhKCTkbfX	Amazon.ca					AFN	2025-08-29T01:40:37+00:00	136823614341601			SALTT30-ORNG				FBAPerUnitFulfillmentFee	-7.95									
24391894961						Order	701-9652952-9949808	701-9652952-9949808		BhKCTkbfX	Amazon.ca					AFN	2025-08-29T01:40:37+00:00	136823614341601			SALTT30-ORNG				Commission	-9.63									
24391894961						Order	702-9638847-9622624	702-9638847-9622624		Bhsrk55cX	Amazon.ca					AFN	2025-09-01T14:58:51+00:00	137074652846001			SALTT30-BLUE	1													
24391894961						Order	702-9638847-9622624	702-9638847-9622624		Bhsrk55cX	Amazon.ca					AFN	2025-09-01T14:58:51+00:00	137074652846001			SALTT30-BLUE		Principal	60.00											
24391894961						Order	702-9638847-9622624	702-9638847-9622624		Bhsrk55cX	Amazon.ca					AFN	2025-09-01T14:58:51+00:00	137074652846001			SALTT30-BLUE		Shipping	5.90											
24391894961						Order	702-9638847-9622624	702-9638847-9622624		Bhsrk55cX	Amazon.ca					AFN	2025-09-01T14:58:51+00:00	137074652846001			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	702-9638847-9622624	702-9638847-9622624		Bhsrk55cX	Amazon.ca					AFN	2025-09-01T14:58:51+00:00	137074652846001			SALTT30-BLUE				Commission	-9.63									
24391894961						Order	702-9638847-9622624	702-9638847-9622624		Bhsrk55cX	Amazon.ca					AFN	2025-09-01T14:58:51+00:00	137074652846001			SALTT30-BLUE										Shipping	-5.90			
24391894961						Order	701-4521567-9775406	701-4521567-9775406		BBlXrsdf8	Amazon.ca					AFN	2025-09-01T13:45:45+00:00	137235237495081			SALTT30-LMLM	1													
24391894961						Order	701-4521567-9775406	701-4521567-9775406		BBlXrsdf8	Amazon.ca					AFN	2025-09-01T13:45:45+00:00	137235237495081			SALTT30-LMLM		Principal	60.00											
24391894961						Order	701-4521567-9775406	701-4521567-9775406		BBlXrsdf8	Amazon.ca					AFN	2025-09-01T13:45:45+00:00	137235237495081			SALTT30-LMLM				FBAPerUnitFulfillmentFee	-8.49									
24391894961						Order	701-4521567-9775406	701-4521567-9775406		BBlXrsdf8	Amazon.ca					AFN	2025-09-01T13:45:45+00:00	137235237495081			SALTT30-LMLM				Commission	-9.63									
24391894961						Order	701-7641265-1158631	701-7641265-1158631		BxXGjvk9X	Amazon.ca					AFN	2025-08-29T14:13:32+00:00	137024142577921			SALTT15-ALLT	1													
24391894961						Order	701-7641265-1158631	701-7641265-1158631		BxXGjvk9X	Amazon.ca					AFN	2025-08-29T14:13:32+00:00	137024142577921			SALTT15-ALLT		Principal	35.00											
24391894961						Order	701-7641265-1158631	701-7641265-1158631		BxXGjvk9X	Amazon.ca					AFN	2025-08-29T14:13:32+00:00	137024142577921			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24391894961						Order	701-7641265-1158631	701-7641265-1158631		BxXGjvk9X	Amazon.ca					AFN	2025-08-29T14:13:32+00:00	137024142577921			SALTT15-ALLT				Commission	-5.62									
24391894961						Order	701-7760636-0198669	701-7760636-0198669		Bx2n2WFSX	Amazon.ca					AFN	2025-08-29T00:29:09+00:00	137047553563641			SALTT30-SUMR	1													
24391894961						Order	701-7760636-0198669	701-7760636-0198669		Bx2n2WFSX	Amazon.ca					AFN	2025-08-29T00:29:09+00:00	137047553563641			SALTT30-SUMR		Principal	60.00											
24391894961						Order	701-7760636-0198669	701-7760636-0198669		Bx2n2WFSX	Amazon.ca					AFN	2025-08-29T00:29:09+00:00	137047553563641			SALTT30-SUMR				FBAPerUnitFulfillmentFee	-7.95									
24391894961						Order	701-7760636-0198669	701-7760636-0198669		Bx2n2WFSX	Amazon.ca					AFN	2025-08-29T00:29:09+00:00	137047553563641			SALTT30-SUMR				Commission	-9.63									
24391894961						Order	701-0191389-1137035	701-0191389-1137035		BWltLmk0X	Amazon.ca					AFN	2025-08-29T13:55:28+00:00	137005915042081			SALTT30-ULTA	1													
24391894961						Order	701-0191389-1137035	701-0191389-1137035		BWltLmk0X	Amazon.ca					AFN	2025-08-29T13:55:28+00:00	137005915042081			SALTT30-ULTA		Principal	60.00											
24391894961						Order	701-0191389-1137035	701-0191389-1137035		BWltLmk0X	Amazon.ca					AFN	2025-08-29T13:55:28+00:00	137005915042081			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	701-0191389-1137035	701-0191389-1137035		BWltLmk0X	Amazon.ca					AFN	2025-08-29T13:55:28+00:00	137005915042081			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	702-8935554-9302633	702-8935554-9302633		BfbHQj4nX	Amazon.ca					AFN	2025-08-30T12:43:39+00:00	136928797172841			SALTT30-ULTA	1													
24391894961						Order	702-8935554-9302633	702-8935554-9302633		BfbHQj4nX	Amazon.ca					AFN	2025-08-30T12:43:39+00:00	136928797172841			SALTT30-ULTA		Principal	60.00											
24391894961						Order	702-8935554-9302633	702-8935554-9302633		BfbHQj4nX	Amazon.ca					AFN	2025-08-30T12:43:39+00:00	136928797172841			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	702-8935554-9302633	702-8935554-9302633		BfbHQj4nX	Amazon.ca					AFN	2025-08-30T12:43:39+00:00	136928797172841			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	702-0594927-0250631	702-0594927-0250631		BxzrjsLJ8	Amazon.ca					AFN	2025-09-01T10:01:43+00:00	137268949659321			SALTT15-ALLT	1													
24391894961						Order	702-0594927-0250631	702-0594927-0250631		BxzrjsLJ8	Amazon.ca					AFN	2025-09-01T10:01:43+00:00	137268949659321			SALTT15-ALLT		Principal	35.00											
24391894961						Order	702-0594927-0250631	702-0594927-0250631		BxzrjsLJ8	Amazon.ca					AFN	2025-09-01T10:01:43+00:00	137268949659321			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24391894961						Order	702-0594927-0250631	702-0594927-0250631		BxzrjsLJ8	Amazon.ca					AFN	2025-09-01T10:01:43+00:00	137268949659321			SALTT15-ALLT				Commission	-5.62									
24391894961						Order	701-9354910-0482659	701-9354910-0482659		BHk1p2GT8	Amazon.ca					AFN	2025-09-01T08:41:15+00:00	137252859439041			SALTT15-FRUT	1													
24391894961						Order	701-9354910-0482659	701-9354910-0482659		BHk1p2GT8	Amazon.ca					AFN	2025-09-01T08:41:15+00:00	137252859439041			SALTT15-FRUT		Principal	35.00											
24391894961						Order	701-9354910-0482659	701-9354910-0482659		BHk1p2GT8	Amazon.ca					AFN	2025-09-01T08:41:15+00:00	137252859439041			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24391894961						Order	701-9354910-0482659	701-9354910-0482659		BHk1p2GT8	Amazon.ca					AFN	2025-09-01T08:41:15+00:00	137252859439041			SALTT15-FRUT				Commission	-5.62									
24391894961						Order	701-0148205-8791470	701-0148205-8791470		Bvzg7qKGX	Amazon.ca					AFN	2025-09-01T14:44:48+00:00	137056522800241			SALTT15-FRUT	1													
24391894961						Order	701-0148205-8791470	701-0148205-8791470		Bvzg7qKGX	Amazon.ca					AFN	2025-09-01T14:44:48+00:00	137056522800241			SALTT15-FRUT		Principal	35.00											
24391894961						Order	701-0148205-8791470	701-0148205-8791470		Bvzg7qKGX	Amazon.ca					AFN	2025-09-01T14:44:48+00:00	137056522800241			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24391894961						Order	701-0148205-8791470	701-0148205-8791470		Bvzg7qKGX	Amazon.ca					AFN	2025-09-01T14:44:48+00:00	137056522800241			SALTT15-FRUT				Commission	-5.62									
24391894961						Order	701-8757043-3949017	701-8757043-3949017		BH94CCxF8	Amazon.ca					AFN	2025-08-31T11:29:57+00:00	137207868798041			SALTT30-FRUT	1													
24391894961						Order	701-8757043-3949017	701-8757043-3949017		BH94CCxF8	Amazon.ca					AFN	2025-08-31T11:29:57+00:00	137207868798041			SALTT30-FRUT		Principal	60.00											
24391894961						Order	701-8757043-3949017	701-8757043-3949017		BH94CCxF8	Amazon.ca					AFN	2025-08-31T11:29:57+00:00	137207868798041			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24391894961						Order	701-8757043-3949017	701-8757043-3949017		BH94CCxF8	Amazon.ca					AFN	2025-08-31T11:29:57+00:00	137207868798041			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	701-6033445-1101826	701-6033445-1101826		BBHxDDpS8	Amazon.ca					AFN	2025-08-31T12:10:31+00:00	137178237189921			SALTT30-ULTA	1													
24391894961						Order	701-6033445-1101826	701-6033445-1101826		BBHxDDpS8	Amazon.ca					AFN	2025-08-31T12:10:31+00:00	137178237189921			SALTT30-ULTA		Principal	60.00											
24391894961						Order	701-6033445-1101826	701-6033445-1101826		BBHxDDpS8	Amazon.ca					AFN	2025-08-31T12:10:31+00:00	137178237189921			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24391894961						Order	701-6033445-1101826	701-6033445-1101826		BBHxDDpS8	Amazon.ca					AFN	2025-08-31T12:10:31+00:00	137178237189921			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	702-2778700-4460228	702-2778700-4460228		B7T0j5G58	Amazon.ca					AFN	2025-09-01T12:26:55+00:00	137246351435401			SALTT30-BLUE	1													
24391894961						Order	702-2778700-4460228	702-2778700-4460228		B7T0j5G58	Amazon.ca					AFN	2025-09-01T12:26:55+00:00	137246351435401			SALTT30-BLUE		Principal	60.00											
24391894961						Order	702-2778700-4460228	702-2778700-4460228		B7T0j5G58	Amazon.ca					AFN	2025-09-01T12:26:55+00:00	137246351435401			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	702-2778700-4460228	702-2778700-4460228		B7T0j5G58	Amazon.ca					AFN	2025-09-01T12:26:55+00:00	137246351435401			SALTT30-BLUE				Commission	-9.63									
24391894961						Order	701-2378593-5540245	701-2378593-5540245		BtZYfSLR8	Amazon.ca					AFN	2025-09-01T07:11:40+00:00	137276335591801			SALTT30-FRUT	1													
24391894961						Order	701-2378593-5540245	701-2378593-5540245		BtZYfSLR8	Amazon.ca					AFN	2025-09-01T07:11:40+00:00	137276335591801			SALTT30-FRUT		Principal	60.00											
24391894961						Order	701-2378593-5540245	701-2378593-5540245		BtZYfSLR8	Amazon.ca					AFN	2025-09-01T07:11:40+00:00	137276335591801			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24391894961						Order	701-2378593-5540245	701-2378593-5540245		BtZYfSLR8	Amazon.ca					AFN	2025-09-01T07:11:40+00:00	137276335591801			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	702-9981370-3317810	702-9981370-3317810		BkqDZydb8	Amazon.ca					AFN	2025-09-01T12:47:04+00:00	137242574662401			SALTT30-LMLM	1													
24391894961						Order	702-9981370-3317810	702-9981370-3317810		BkqDZydb8	Amazon.ca					AFN	2025-09-01T12:47:04+00:00	137242574662401			SALTT30-LMLM		Principal	60.00											
24391894961						Order	702-9981370-3317810	702-9981370-3317810		BkqDZydb8	Amazon.ca					AFN	2025-09-01T12:47:04+00:00	137242574662401			SALTT30-LMLM				FBAPerUnitFulfillmentFee	-8.49									
24391894961						Order	702-9981370-3317810	702-9981370-3317810		BkqDZydb8	Amazon.ca					AFN	2025-09-01T12:47:04+00:00	137242574662401			SALTT30-LMLM				Commission	-9.63									
24391894961						Order	702-4828738-8692211	702-4828738-8692211		BvpxCrZ2X	Amazon.ca					AFN	2025-08-30T15:11:44+00:00	136810569492681			SALTT30-ULTA	1													
24391894961						Order	702-4828738-8692211	702-4828738-8692211		BvpxCrZ2X	Amazon.ca					AFN	2025-08-30T15:11:44+00:00	136810569492681			SALTT30-ULTA		Principal	60.00											
24391894961						Order	702-4828738-8692211	702-4828738-8692211		BvpxCrZ2X	Amazon.ca					AFN	2025-08-30T15:11:44+00:00	136810569492681			SALTT30-ULTA		Shipping	3.92											
24391894961						Order	702-4828738-8692211	702-4828738-8692211		BvpxCrZ2X	Amazon.ca					AFN	2025-08-30T15:11:44+00:00	136810569492681			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	702-4828738-8692211	702-4828738-8692211		BvpxCrZ2X	Amazon.ca					AFN	2025-08-30T15:11:44+00:00	136810569492681			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	702-4828738-8692211	702-4828738-8692211		BvpxCrZ2X	Amazon.ca					AFN	2025-08-30T15:11:44+00:00	136810569492681			SALTT30-ULTA										Shipping	-3.92			
24391894961						Order	701-9374938-0987469	701-9374938-0987469		BqlSZYdj8	Amazon.ca					AFN	2025-08-31T11:43:29+00:00	137238985279241			SALTT30-ULTA	1													
24391894961						Order	701-9374938-0987469	701-9374938-0987469		BqlSZYdj8	Amazon.ca					AFN	2025-08-31T11:43:29+00:00	137238985279241			SALTT30-ULTA		Principal	60.00											
24391894961						Order	701-9374938-0987469	701-9374938-0987469		BqlSZYdj8	Amazon.ca					AFN	2025-08-31T11:43:29+00:00	137238985279241			SALTT30-ULTA		Shipping	6.99											
24391894961						Order	701-9374938-0987469	701-9374938-0987469		BqlSZYdj8	Amazon.ca					AFN	2025-08-31T11:43:29+00:00	137238985279241			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24391894961						Order	701-9374938-0987469	701-9374938-0987469		BqlSZYdj8	Amazon.ca					AFN	2025-08-31T11:43:29+00:00	137238985279241			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	701-9374938-0987469	701-9374938-0987469		BqlSZYdj8	Amazon.ca					AFN	2025-08-31T11:43:29+00:00	137238985279241			SALTT30-ULTA										Shipping	-6.99			
24391894961						Order	702-7923655-8502622	702-7923655-8502622		BWQzbhycX	Amazon.ca					AFN	2025-08-29T12:25:41+00:00	137042346764361			SALTT30-FRUT	1													
24391894961						Order	702-7923655-8502622	702-7923655-8502622		BWQzbhycX	Amazon.ca					AFN	2025-08-29T12:25:41+00:00	137042346764361			SALTT30-FRUT		Principal	60.00											
24391894961						Order	702-7923655-8502622	702-7923655-8502622		BWQzbhycX	Amazon.ca					AFN	2025-08-29T12:25:41+00:00	137042346764361			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24391894961						Order	702-7923655-8502622	702-7923655-8502622		BWQzbhycX	Amazon.ca					AFN	2025-08-29T12:25:41+00:00	137042346764361			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	702-3293085-2583441	702-3293085-2583441		B7VPgH2cX	Amazon.ca					AFN	2025-08-30T08:55:53+00:00	136751693990761			SALTT30-FRUT	1													
24391894961						Order	702-3293085-2583441	702-3293085-2583441		B7VPgH2cX	Amazon.ca					AFN	2025-08-30T08:55:53+00:00	136751693990761			SALTT30-FRUT		Principal	60.00											
24391894961						Order	702-3293085-2583441	702-3293085-2583441		B7VPgH2cX	Amazon.ca					AFN	2025-08-30T08:55:53+00:00	136751693990761			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24391894961						Order	702-3293085-2583441	702-3293085-2583441		B7VPgH2cX	Amazon.ca					AFN	2025-08-30T08:55:53+00:00	136751693990761			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	702-2270868-4288202	702-2270868-4288202		BtcmBSjfX	Amazon.ca					AFN	2025-08-29T12:34:32+00:00	136982037032961			SALTT15-ALLT	1													
24391894961						Order	702-2270868-4288202	702-2270868-4288202		BtcmBSjfX	Amazon.ca					AFN	2025-08-29T12:34:32+00:00	136982037032961			SALTT15-ALLT		Principal	35.00											
24391894961						Order	702-2270868-4288202	702-2270868-4288202		BtcmBSjfX	Amazon.ca					AFN	2025-08-29T12:34:32+00:00	136982037032961			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24391894961						Order	702-2270868-4288202	702-2270868-4288202		BtcmBSjfX	Amazon.ca					AFN	2025-08-29T12:34:32+00:00	136982037032961			SALTT15-ALLT				Commission	-5.62									
24391894961						Order	702-5082669-1235459	702-5082669-1235459		BWTc1ltCX	Amazon.ca					AFN	2025-08-29T05:33:44+00:00	136804790335441			SALTT15-FRUT	1													
24391894961						Order	702-5082669-1235459	702-5082669-1235459		BWTc1ltCX	Amazon.ca					AFN	2025-08-29T05:33:44+00:00	136804790335441			SALTT15-FRUT		Principal	35.00											
24391894961						Order	702-5082669-1235459	702-5082669-1235459		BWTc1ltCX	Amazon.ca					AFN	2025-08-29T05:33:44+00:00	136804790335441			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24391894961						Order	702-5082669-1235459	702-5082669-1235459		BWTc1ltCX	Amazon.ca					AFN	2025-08-29T05:33:44+00:00	136804790335441			SALTT15-FRUT				Commission	-5.62									
24391894961						ServiceFee											2025-08-30T08:47:13+00:00								Cost of Advertising	-352.64		-42.32	TaxAmount						
24391894961						Order	701-9529367-6800247	701-9529367-6800247		Bqt2RQ828	Amazon.ca					AFN	2025-09-04T08:39:35+00:00	137611201871601			SALTT15-FRUT	1													
24391894961						Order	701-9529367-6800247	701-9529367-6800247		Bqt2RQ828	Amazon.ca					AFN	2025-09-04T08:39:35+00:00	137611201871601			SALTT15-FRUT		Principal	34.99											
24391894961						Order	701-9529367-6800247	701-9529367-6800247		Bqt2RQ828	Amazon.ca					AFN	2025-09-04T08:39:35+00:00	137611201871601			SALTT15-FRUT		Shipping	2.33											
24391894961						Order	701-9529367-6800247	701-9529367-6800247		Bqt2RQ828	Amazon.ca					AFN	2025-09-04T08:39:35+00:00	137611201871601			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24391894961						Order	701-9529367-6800247	701-9529367-6800247		Bqt2RQ828	Amazon.ca					AFN	2025-09-04T08:39:35+00:00	137611201871601			SALTT15-FRUT				Commission	-5.62									
24391894961						Order	701-9529367-6800247	701-9529367-6800247		Bqt2RQ828	Amazon.ca					AFN	2025-09-04T08:39:35+00:00	137611201871601			SALTT15-FRUT										Shipping	-2.33			
24391894961						Order	702-7888704-0046613	702-7888704-0046613		BvfgHnrF8	Amazon.ca					AFN	2025-09-03T11:23:23+00:00	137221938655441			SALTT30-FRUT	1													
24391894961						Order	702-7888704-0046613	702-7888704-0046613		BvfgHnrF8	Amazon.ca					AFN	2025-09-03T11:23:23+00:00	137221938655441			SALTT30-FRUT		Principal	60.00											
24391894961						Order	702-7888704-0046613	702-7888704-0046613		BvfgHnrF8	Amazon.ca					AFN	2025-09-03T11:23:23+00:00	137221938655441			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24391894961						Order	702-7888704-0046613	702-7888704-0046613		BvfgHnrF8	Amazon.ca					AFN	2025-09-03T11:23:23+00:00	137221938655441			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	702-4938486-1222614	702-4938486-1222614		B4V6cbwd8	Amazon.ca					AFN	2025-09-04T12:15:21+00:00	137422609949841			SALTT15-FRUT	1													
24391894961						Order	702-4938486-1222614	702-4938486-1222614		B4V6cbwd8	Amazon.ca					AFN	2025-09-04T12:15:21+00:00	137422609949841			SALTT15-FRUT		Principal	34.99											
24391894961						Order	702-4938486-1222614	702-4938486-1222614		B4V6cbwd8	Amazon.ca					AFN	2025-09-04T12:15:21+00:00	137422609949841			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24391894961						Order	702-4938486-1222614	702-4938486-1222614		B4V6cbwd8	Amazon.ca					AFN	2025-09-04T12:15:21+00:00	137422609949841			SALTT15-FRUT				Commission	-5.62									
24391894961						Order	701-2878968-6056244	701-2878968-6056244		BhpZsDB98	Amazon.ca					AFN	2025-09-03T13:42:02+00:00	137543820055121			SALTT30-ULTA	1													
24391894961						Order	701-2878968-6056244	701-2878968-6056244		BhpZsDB98	Amazon.ca					AFN	2025-09-03T13:42:02+00:00	137543820055121			SALTT30-ULTA		Principal	59.99											
24391894961						Order	701-2878968-6056244	701-2878968-6056244		BhpZsDB98	Amazon.ca					AFN	2025-09-03T13:42:02+00:00	137543820055121			SALTT30-ULTA		Shipping	6.99											
24391894961						Order	701-2878968-6056244	701-2878968-6056244		BhpZsDB98	Amazon.ca					AFN	2025-09-03T13:42:02+00:00	137543820055121			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24391894961						Order	701-2878968-6056244	701-2878968-6056244		BhpZsDB98	Amazon.ca					AFN	2025-09-03T13:42:02+00:00	137543820055121			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	701-2878968-6056244	701-2878968-6056244		BhpZsDB98	Amazon.ca					AFN	2025-09-03T13:42:02+00:00	137543820055121			SALTT30-ULTA										Shipping	-6.99			
24391894961						Order	702-6090569-5313846	702-6090569-5313846		BqHc0zkd8	Amazon.ca					AFN	2025-09-06T11:53:13+00:00	137759703491361			SALTT30-FRUT	1													
24391894961						Order	702-6090569-5313846	702-6090569-5313846		BqHc0zkd8	Amazon.ca					AFN	2025-09-06T11:53:13+00:00	137759703491361			SALTT30-FRUT		Principal	59.99											
24391894961						Order	702-6090569-5313846	702-6090569-5313846		BqHc0zkd8	Amazon.ca					AFN	2025-09-06T11:53:13+00:00	137759703491361			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24391894961						Order	702-6090569-5313846	702-6090569-5313846		BqHc0zkd8	Amazon.ca					AFN	2025-09-06T11:53:13+00:00	137759703491361			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	702-8069095-7876222	702-8069095-7876222		B4hRV3s28	Amazon.ca					AFN	2025-09-04T15:32:04+00:00	137249953957921			SALTT30-ULTA	1													
24391894961						Order	702-8069095-7876222	702-8069095-7876222		B4hRV3s28	Amazon.ca					AFN	2025-09-04T15:32:04+00:00	137249953957921			SALTT30-ULTA		Principal	60.00											
24391894961						Order	702-8069095-7876222	702-8069095-7876222		B4hRV3s28	Amazon.ca					AFN	2025-09-04T15:32:04+00:00	137249953957921			SALTT30-ULTA		Shipping	2.94											
24391894961						Order	702-8069095-7876222	702-8069095-7876222		B4hRV3s28	Amazon.ca					AFN	2025-09-04T15:32:04+00:00	137249953957921			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	702-8069095-7876222	702-8069095-7876222		B4hRV3s28	Amazon.ca					AFN	2025-09-04T15:32:04+00:00	137249953957921			SALTT30-ULTA				Commission	-9.63									
24391894961						Order	702-8069095-7876222	702-8069095-7876222		B4hRV3s28	Amazon.ca					AFN	2025-09-04T15:32:04+00:00	137249953957921			SALTT30-ULTA										Shipping	-2.94			
24391894961						Order	701-6811859-6707413	701-6811859-6707413		BfhkRXTh8	Amazon.ca					AFN	2025-09-03T12:56:18+00:00	137269125923081			SALTT30-FRUT	1													
24391894961						Order	701-6811859-6707413	701-6811859-6707413		BfhkRXTh8	Amazon.ca					AFN	2025-09-03T12:56:18+00:00	137269125923081			SALTT30-FRUT		Principal	60.00											
24391894961						Order	701-6811859-6707413	701-6811859-6707413		BfhkRXTh8	Amazon.ca					AFN	2025-09-03T12:56:18+00:00	137269125923081			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.68									
24391894961						Order	701-6811859-6707413	701-6811859-6707413		BfhkRXTh8	Amazon.ca					AFN	2025-09-03T12:56:18+00:00	137269125923081			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	702-4452336-4263438	702-4452336-4263438		B4r9WPVh8	Amazon.ca					AFN	2025-09-04T11:55:43+00:00	137511776553041			SALTT30-FRUT	1													
24391894961						Order	702-4452336-4263438	702-4452336-4263438		B4r9WPVh8	Amazon.ca					AFN	2025-09-04T11:55:43+00:00	137511776553041			SALTT30-FRUT		Principal	59.99											
24391894961						Order	702-4452336-4263438	702-4452336-4263438		B4r9WPVh8	Amazon.ca					AFN	2025-09-04T11:55:43+00:00	137511776553041			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24391894961						Order	702-4452336-4263438	702-4452336-4263438		B4r9WPVh8	Amazon.ca					AFN	2025-09-04T11:55:43+00:00	137511776553041			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	702-7388493-7401864	702-7388493-7401864		BsBtb68m8	Amazon.ca					AFN	2025-09-05T07:08:17+00:00	137647596200681			SALTT30-FRUT	1													
24391894961						Order	702-7388493-7401864	702-7388493-7401864		BsBtb68m8	Amazon.ca					AFN	2025-09-05T07:08:17+00:00	137647596200681			SALTT30-FRUT		Principal	59.99											
24391894961						Order	702-7388493-7401864	702-7388493-7401864		BsBtb68m8	Amazon.ca					AFN	2025-09-05T07:08:17+00:00	137647596200681			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24391894961						Order	702-7388493-7401864	702-7388493-7401864		BsBtb68m8	Amazon.ca					AFN	2025-09-05T07:08:17+00:00	137647596200681			SALTT30-FRUT				Commission	-9.63									
24391894961						Order	701-5157740-0719458	701-5157740-0719458		BtsZtcDP8	Amazon.ca					AFN	2025-09-06T14:11:40+00:00	137680604657321			SALTT30-CLEN	1													
24391894961						Order	701-5157740-0719458	701-5157740-0719458		BtsZtcDP8	Amazon.ca					AFN	2025-09-06T14:11:40+00:00	137680604657321			SALTT30-CLEN		Principal	59.99											
24391894961						Order	701-5157740-0719458	701-5157740-0719458		BtsZtcDP8	Amazon.ca					AFN	2025-09-06T14:11:40+00:00	137680604657321			SALTT30-CLEN				FBAPerUnitFulfillmentFee	-8.25									
24391894961						Order	701-5157740-0719458	701-5157740-0719458		BtsZtcDP8	Amazon.ca					AFN	2025-09-06T14:11:40+00:00	137680604657321			SALTT30-CLEN				Commission	-9.63									
24391894961						Order	702-9405931-7315405	702-9405931-7315405		BkCyvHDg8	Amazon.ca					AFN	2025-09-04T10:53:20+00:00	137687182485361			SALTT30-FRUT	1													
24391894961						Order	702-9405931-7315405	702-9405931-7315405		BkCyvHDg8	Amazon.ca					AFN	2025-09-04T10:53:20+00:00	137687182485361			SALTT30-FRUT		Principal	59.99											
24391894961						Order	702-9405931-7315405	702-9405931-7315405		BkCyvHDg8	Amazon.ca					AFN	2025-09-04T10:53:20+00:00	137687182485361			SALTT30-FRUT		Shipping	6.99											
