settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	shipment-fee-type	shipment-fee-amount	order-fee-type	order-fee-amount	fulfillment-id	posted-date	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	price-type	price-amount	item-related-fee-type	item-related-fee-amount	misc-fee-amount	other-fee-amount	other-fee-reason-description	promotion-id	promotion-type	promotion-amount	direct-payment-type	direct-payment-amount	other-amount
24596907561						Order	701-5447121-0382663	701-5447121-0382663		B47vNw3fq	Amazon.ca					AFN	2025-09-30T12:26:22+00:00	139920424143201			SALTT30-BERY		Principal	59.99											
24596907561						Order	701-5447121-0382663	701-5447121-0382663		B47vNw3fq	Amazon.ca					AFN	2025-09-30T12:26:22+00:00	139920424143201			SALTT30-BERY				FBAPerUnitFulfillmentFee	-7.71									
24596907561						Order	701-5447121-0382663	701-5447121-0382663		B47vNw3fq	Amazon.ca					AFN	2025-09-30T12:26:22+00:00	139920424143201			SALTT30-BERY				Commission	-9.63									
24596907561						Order	701-3632174-2963413	701-3632174-2963413		BHBdpcBcq	Amazon.ca					AFN	2025-09-28T11:23:15+00:00	139823671598481			SALTT30-FRUT	1													
24596907561						Order	701-3632174-2963413	701-3632174-2963413		BHBdpcBcq	Amazon.ca					AFN	2025-09-28T11:23:15+00:00	139823671598481			SALTT30-FRUT		Principal	59.99											
24596907561						Order	701-3632174-2963413	701-3632174-2963413		BHBdpcBcq	Amazon.ca					AFN	2025-09-28T11:23:15+00:00	139823671598481			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24596907561						Order	701-3632174-2963413	701-3632174-2963413		BHBdpcBcq	Amazon.ca					AFN	2025-09-28T11:23:15+00:00	139823671598481			SALTT30-FRUT				Commission	-9.63									
24596907561						Order	702-1996529-3860211	702-1996529-3860211		BkPxbGfYq	Amazon.ca					AFN	2025-09-27T00:44:21+00:00	139466577703681			SALTT30-BLUE	1													
24596907561						Order	702-1996529-3860211	702-1996529-3860211		BkPxbGfYq	Amazon.ca					AFN	2025-09-27T00:44:21+00:00	139466577703681			SALTT30-BLUE		Principal	59.99											
24596907561						Order	702-1996529-3860211	702-1996529-3860211		BkPxbGfYq	Amazon.ca					AFN	2025-09-27T00:44:21+00:00	139466577703681			SALTT30-BLUE		Shipping	5.90											
24596907561						Order	702-1996529-3860211	702-1996529-3860211		BkPxbGfYq	Amazon.ca					AFN	2025-09-27T00:44:21+00:00	139466577703681			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	702-1996529-3860211	702-1996529-3860211		BkPxbGfYq	Amazon.ca					AFN	2025-09-27T00:44:21+00:00	139466577703681			SALTT30-BLUE				Commission	-9.63									
24596907561						Order	702-1996529-3860211	702-1996529-3860211		BkPxbGfYq	Amazon.ca					AFN	2025-09-27T00:44:21+00:00	139466577703681			SALTT30-BLUE										Shipping	-5.90			
24596907561						Order	701-8479405-9613058	701-8479405-9613058		BHRX0KwBq	Amazon.ca					AFN	2025-09-27T11:55:08+00:00	139724344265561			SALTT30-ULTA	1													
24596907561						Order	701-8479405-9613058	701-8479405-9613058		BHRX0KwBq	Amazon.ca					AFN	2025-09-27T11:55:08+00:00	139724344265561			SALTT30-ULTA		Principal	59.99											
24596907561						Order	701-8479405-9613058	701-8479405-9613058		BHRX0KwBq	Amazon.ca					AFN	2025-09-27T11:55:08+00:00	139724344265561			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24596907561						Order	701-8479405-9613058	701-8479405-9613058		BHRX0KwBq	Amazon.ca					AFN	2025-09-27T11:55:08+00:00	139724344265561			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	701-8117142-3124221	701-8117142-3124221		BvnX7cHXq	Amazon.ca					AFN	2025-09-26T11:55:56+00:00	139575860954161			SALTT30-ULTA	1													
24596907561						Order	701-8117142-3124221	701-8117142-3124221		BvnX7cHXq	Amazon.ca					AFN	2025-09-26T11:55:56+00:00	139575860954161			SALTT30-ULTA		Principal	59.99											
24596907561						Order	701-8117142-3124221	701-8117142-3124221		BvnX7cHXq	Amazon.ca					AFN	2025-09-26T11:55:56+00:00	139575860954161			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24596907561						Order	701-8117142-3124221	701-8117142-3124221		BvnX7cHXq	Amazon.ca					AFN	2025-09-26T11:55:56+00:00	139575860954161			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	702-0365478-0397002	702-0365478-0397002		BWKghkM7q	Amazon.ca					AFN	2025-09-27T13:04:42+00:00	139836533156601			SALTT30-CLEN	1													
24596907561						Order	702-0365478-0397002	702-0365478-0397002		BWKghkM7q	Amazon.ca					AFN	2025-09-27T13:04:42+00:00	139836533156601			SALTT30-CLEN		Principal	59.99											
24596907561						Order	702-0365478-0397002	702-0365478-0397002		BWKghkM7q	Amazon.ca					AFN	2025-09-27T13:04:42+00:00	139836533156601			SALTT30-CLEN		Shipping	6.99											
24596907561						Order	702-0365478-0397002	702-0365478-0397002		BWKghkM7q	Amazon.ca					AFN	2025-09-27T13:04:42+00:00	139836533156601			SALTT30-CLEN				FBAPerUnitFulfillmentFee	-8.83									
24596907561						Order	702-0365478-0397002	702-0365478-0397002		BWKghkM7q	Amazon.ca					AFN	2025-09-27T13:04:42+00:00	139836533156601			SALTT30-CLEN				Commission	-9.63									
24596907561						Order	702-0365478-0397002	702-0365478-0397002		BWKghkM7q	Amazon.ca					AFN	2025-09-27T13:04:42+00:00	139836533156601			SALTT30-CLEN										Shipping	-6.99			
24596907561						Order	702-9138742-9155436	702-9138742-9155436		Bf8PvZ8fq	Amazon.ca					AFN	2025-09-29T01:05:40+00:00	139868684118441			SALTT30-ULTA	1													
24596907561						Order	702-9138742-9155436	702-9138742-9155436		Bf8PvZ8fq	Amazon.ca					AFN	2025-09-29T01:05:40+00:00	139868684118441			SALTT30-ULTA		Principal	59.99											
24596907561						Order	702-9138742-9155436	702-9138742-9155436		Bf8PvZ8fq	Amazon.ca					AFN	2025-09-29T01:05:40+00:00	139868684118441			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	702-9138742-9155436	702-9138742-9155436		Bf8PvZ8fq	Amazon.ca					AFN	2025-09-29T01:05:40+00:00	139868684118441			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	702-3454532-6126618	702-3454532-6126618		Bhg5kY1Yq	Amazon.ca					AFN	2025-09-29T11:14:16+00:00	139905820382201			SALTT15-FRUT	1													
24596907561						Order	702-3454532-6126618	702-3454532-6126618		Bhg5kY1Yq	Amazon.ca					AFN	2025-09-29T11:14:16+00:00	139905820382201			SALTT15-FRUT		Principal	34.99											
24596907561						Order	702-3454532-6126618	702-3454532-6126618		Bhg5kY1Yq	Amazon.ca					AFN	2025-09-29T11:14:16+00:00	139905820382201			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24596907561						Order	702-3454532-6126618	702-3454532-6126618		Bhg5kY1Yq	Amazon.ca					AFN	2025-09-29T11:14:16+00:00	139905820382201			SALTT15-FRUT				Commission	-5.62									
24596907561						Order	701-0589721-8502622	701-0589721-8502622		BBxysBZQq	Amazon.ca					AFN	2025-09-27T06:26:25+00:00	139725574824281			SALTT15-FRUT	1													
24596907561						Order	701-0589721-8502622	701-0589721-8502622		BBxysBZQq	Amazon.ca					AFN	2025-09-27T06:26:25+00:00	139725574824281			SALTT15-FRUT		Principal	34.99											
24596907561						Order	701-0589721-8502622	701-0589721-8502622		BBxysBZQq	Amazon.ca					AFN	2025-09-27T06:26:25+00:00	139725574824281			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24596907561						Order	701-0589721-8502622	701-0589721-8502622		BBxysBZQq	Amazon.ca					AFN	2025-09-27T06:26:25+00:00	139725574824281			SALTT15-FRUT				Commission	-5.62									
24596907561						Order	701-4945765-2748237	701-4945765-2748237		BsNs12XJq	Amazon.ca					AFN	2025-09-30T10:07:02+00:00	140053470791041			SALTT30-ULTA	1													
24596907561						Order	701-4945765-2748237	701-4945765-2748237		BsNs12XJq	Amazon.ca					AFN	2025-09-30T10:07:02+00:00	140053470791041			SALTT30-ULTA		Principal	59.99											
24596907561						Order	701-4945765-2748237	701-4945765-2748237		BsNs12XJq	Amazon.ca					AFN	2025-09-30T10:07:02+00:00	140053470791041			SALTT30-ULTA		Shipping	6.99											
24596907561						Order	701-4945765-2748237	701-4945765-2748237		BsNs12XJq	Amazon.ca					AFN	2025-09-30T10:07:02+00:00	140053470791041			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-4945765-2748237	701-4945765-2748237		BsNs12XJq	Amazon.ca					AFN	2025-09-30T10:07:02+00:00	140053470791041			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	701-4945765-2748237	701-4945765-2748237		BsNs12XJq	Amazon.ca					AFN	2025-09-30T10:07:02+00:00	140053470791041			SALTT30-ULTA										Shipping	-6.99			
24596907561						Order	702-1328442-6645035	702-1328442-6645035		Bvkt2W7jq	Amazon.ca					AFN	2025-09-29T19:12:49+00:00	139890430861401			SALTT30-CHRY	1													
24596907561						Order	702-1328442-6645035	702-1328442-6645035		Bvkt2W7jq	Amazon.ca					AFN	2025-09-29T19:12:49+00:00	139890430861401			SALTT30-CHRY		Principal	59.99											
24596907561						Order	702-1328442-6645035	702-1328442-6645035		Bvkt2W7jq	Amazon.ca					AFN	2025-09-29T19:12:49+00:00	139890430861401			SALTT30-CHRY				FBAPerUnitFulfillmentFee	-7.95									
24596907561						Order	702-1328442-6645035	702-1328442-6645035		Bvkt2W7jq	Amazon.ca					AFN	2025-09-29T19:12:49+00:00	139890430861401			SALTT30-CHRY				Commission	-9.63									
24596907561						Order	702-4499853-4569859	702-4499853-4569859		BhX9FL8jq	Amazon.ca					AFN	2025-09-28T07:43:28+00:00	139865357782321			SALTT15-ALLT	1													
24596907561						Order	702-4499853-4569859	702-4499853-4569859		BhX9FL8jq	Amazon.ca					AFN	2025-09-28T07:43:28+00:00	139865357782321			SALTT15-ALLT		Principal	34.99											
24596907561						Order	702-4499853-4569859	702-4499853-4569859		BhX9FL8jq	Amazon.ca					AFN	2025-09-28T07:43:28+00:00	139865357782321			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24596907561						Order	702-4499853-4569859	702-4499853-4569859		BhX9FL8jq	Amazon.ca					AFN	2025-09-28T07:43:28+00:00	139865357782321			SALTT15-ALLT				Commission	-5.62									
24596907561						Order	702-9332461-8896217	702-9332461-8896217		B4hnrx1fq	Amazon.ca					AFN	2025-09-29T12:56:47+00:00	139899532335881			SALTT30-SUMR	1													
24596907561						Order	702-9332461-8896217	702-9332461-8896217		B4hnrx1fq	Amazon.ca					AFN	2025-09-29T12:56:47+00:00	139899532335881			SALTT30-SUMR		Principal	59.99											
24596907561						Order	702-9332461-8896217	702-9332461-8896217		B4hnrx1fq	Amazon.ca					AFN	2025-09-29T12:56:47+00:00	139899532335881			SALTT30-SUMR				FBAPerUnitFulfillmentFee	-7.95									
24596907561						Order	702-9332461-8896217	702-9332461-8896217		B4hnrx1fq	Amazon.ca					AFN	2025-09-29T12:56:47+00:00	139899532335881			SALTT30-SUMR				Commission	-9.63									
24596907561						Order	702-9332461-8896217	702-9332461-8896217		B4hnrx1fq	Amazon.ca					AFN	2025-09-29T12:56:47+00:00	139899532335801			SALTT30-LMLM	1													
24596907561						Order	702-9332461-8896217	702-9332461-8896217		B4hnrx1fq	Amazon.ca					AFN	2025-09-29T12:56:47+00:00	139899532335801			SALTT30-LMLM		Principal	59.99											
24596907561						Order	702-9332461-8896217	702-9332461-8896217		B4hnrx1fq	Amazon.ca					AFN	2025-09-29T12:56:47+00:00	139899532335801			SALTT30-LMLM				FBAPerUnitFulfillmentFee	-8.49									
24596907561						Order	702-9332461-8896217	702-9332461-8896217		B4hnrx1fq	Amazon.ca					AFN	2025-09-29T12:56:47+00:00	139899532335801			SALTT30-LMLM				Commission	-9.63									
24596907561						Order	702-8806119-8905857	702-8806119-8905857		BHshh440q	Amazon.ca					AFN	2025-09-29T23:49:44+00:00	139982213474561			SALTT30-SUMR	1													
24596907561						Order	702-8806119-8905857	702-8806119-8905857		BHshh440q	Amazon.ca					AFN	2025-09-29T23:49:44+00:00	139982213474561			SALTT30-SUMR		Principal	59.99											
24596907561						Order	702-8806119-8905857	702-8806119-8905857		BHshh440q	Amazon.ca					AFN	2025-09-29T23:49:44+00:00	139982213474561			SALTT30-SUMR				FBAPerUnitFulfillmentFee	-7.95									
24596907561						Order	702-8806119-8905857	702-8806119-8905857		BHshh440q	Amazon.ca					AFN	2025-09-29T23:49:44+00:00	139982213474561			SALTT30-SUMR				Commission	-9.63									
24596907561						Order	702-6340041-9165048	702-6340041-9165048		BWF1cMN5q	Amazon.ca					AFN	2025-09-30T12:56:51+00:00	139959559739281			SALTT30-GRPF	1													
24596907561						Order	702-6340041-9165048	702-6340041-9165048		BWF1cMN5q	Amazon.ca					AFN	2025-09-30T12:56:51+00:00	139959559739281			SALTT30-GRPF		Principal	59.99											
24596907561						Order	702-6340041-9165048	702-6340041-9165048		BWF1cMN5q	Amazon.ca					AFN	2025-09-30T12:56:51+00:00	139959559739281			SALTT30-GRPF				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	702-6340041-9165048	702-6340041-9165048		BWF1cMN5q	Amazon.ca					AFN	2025-09-30T12:56:51+00:00	139959559739281			SALTT30-GRPF				Commission	-9.63									
24596907561						Order	701-6362929-0282634	701-6362929-0282634		B7HWqCZxq	Amazon.ca					AFN	2025-09-30T08:20:26+00:00	139731161673321			SALTT30-ULTA	1													
24596907561						Order	701-6362929-0282634	701-6362929-0282634		B7HWqCZxq	Amazon.ca					AFN	2025-09-30T08:20:26+00:00	139731161673321			SALTT30-ULTA		Principal	59.99											
24596907561						Order	701-6362929-0282634	701-6362929-0282634		B7HWqCZxq	Amazon.ca					AFN	2025-09-30T08:20:26+00:00	139731161673321			SALTT30-ULTA		Shipping	3.27											
24596907561						Order	701-6362929-0282634	701-6362929-0282634		B7HWqCZxq	Amazon.ca					AFN	2025-09-30T08:20:26+00:00	139731161673321			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-6362929-0282634	701-6362929-0282634		B7HWqCZxq	Amazon.ca					AFN	2025-09-30T08:20:26+00:00	139731161673321			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	701-6362929-0282634	701-6362929-0282634		B7HWqCZxq	Amazon.ca					AFN	2025-09-30T08:20:26+00:00	139731161673321			SALTT30-ULTA										Shipping	-3.27			
24596907561						Order	701-0480212-4514654	701-0480212-4514654		BskJLXtTq	Amazon.ca					AFN	2025-09-27T22:09:48+00:00	139749228039881			SALTT30-ULTA	1													
24596907561						Order	701-0480212-4514654	701-0480212-4514654		BskJLXtTq	Amazon.ca					AFN	2025-09-27T22:09:48+00:00	139749228039881			SALTT30-ULTA		Principal	59.99											
24596907561						Order	701-0480212-4514654	701-0480212-4514654		BskJLXtTq	Amazon.ca					AFN	2025-09-27T22:09:48+00:00	139749228039881			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-0480212-4514654	701-0480212-4514654		BskJLXtTq	Amazon.ca					AFN	2025-09-27T22:09:48+00:00	139749228039881			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	702-0929963-9889819	702-0929963-9889819		BkwBCn2Cq	Amazon.ca					AFN	2025-09-30T14:35:56+00:00	139833062878401			SALTT30-MNGO	1													
24596907561						Order	702-0929963-9889819	702-0929963-9889819		BkwBCn2Cq	Amazon.ca					AFN	2025-09-30T14:35:56+00:00	139833062878401			SALTT30-MNGO		Principal	59.99											
24596907561						Order	702-0929963-9889819	702-0929963-9889819		BkwBCn2Cq	Amazon.ca					AFN	2025-09-30T14:35:56+00:00	139833062878401			SALTT30-MNGO				FBAPerUnitFulfillmentFee	-7.95									
24596907561						Order	702-0929963-9889819	702-0929963-9889819		BkwBCn2Cq	Amazon.ca					AFN	2025-09-30T14:35:56+00:00	139833062878401			SALTT30-MNGO				Commission	-9.63									
24596907561						Order	701-9043487-8655404	701-9043487-8655404		B4Qwz3Xxq	Amazon.ca					AFN	2025-10-01T09:54:22+00:00	140062464940561			SALTT30-ULTA	1													
24596907561						Order	701-9043487-8655404	701-9043487-8655404		B4Qwz3Xxq	Amazon.ca					AFN	2025-10-01T09:54:22+00:00	140062464940561			SALTT30-ULTA		Principal	59.99											
24596907561						Order	701-9043487-8655404	701-9043487-8655404		B4Qwz3Xxq	Amazon.ca					AFN	2025-10-01T09:54:22+00:00	140062464940561			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-9043487-8655404	701-9043487-8655404		B4Qwz3Xxq	Amazon.ca					AFN	2025-10-01T09:54:22+00:00	140062464940561			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	701-0174436-9335477	701-0174436-9335477		B4twMnKpq	Amazon.ca					AFN	2025-09-30T15:50:33+00:00	140078499688801			SALTT15-ALLT	1													
24596907561						Order	701-0174436-9335477	701-0174436-9335477		B4twMnKpq	Amazon.ca					AFN	2025-09-30T15:50:33+00:00	140078499688801			SALTT15-ALLT		Principal	34.99											
24596907561						Order	701-0174436-9335477	701-0174436-9335477		B4twMnKpq	Amazon.ca					AFN	2025-09-30T15:50:33+00:00	140078499688801			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24596907561						Order	701-0174436-9335477	701-0174436-9335477		B4twMnKpq	Amazon.ca					AFN	2025-09-30T15:50:33+00:00	140078499688801			SALTT15-ALLT				Commission	-5.62									
24596907561						Order	701-2451484-2457844	701-2451484-2457844		BsDJtB5rq	Amazon.ca					AFN	2025-09-30T13:33:26+00:00	140030626416801			SALTT30-BLUE	1													
24596907561						Order	701-2451484-2457844	701-2451484-2457844		BsDJtB5rq	Amazon.ca					AFN	2025-09-30T13:33:26+00:00	140030626416801			SALTT30-BLUE		Principal	59.99											
24596907561						Order	701-2451484-2457844	701-2451484-2457844		BsDJtB5rq	Amazon.ca					AFN	2025-09-30T13:33:26+00:00	140030626416801			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-2451484-2457844	701-2451484-2457844		BsDJtB5rq	Amazon.ca					AFN	2025-09-30T13:33:26+00:00	140030626416801			SALTT30-BLUE				Commission	-9.63									
24596907561						Order	701-0176525-3253022	701-0176525-3253022		BxnML2XXq	Amazon.ca					AFN	2025-10-01T06:28:00+00:00	140050374343041			SALTT30-ULTA	1													
24596907561						Order	701-0176525-3253022	701-0176525-3253022		BxnML2XXq	Amazon.ca					AFN	2025-10-01T06:28:00+00:00	140050374343041			SALTT30-ULTA		Principal	59.99											
24596907561						Order	701-0176525-3253022	701-0176525-3253022		BxnML2XXq	Amazon.ca					AFN	2025-10-01T06:28:00+00:00	140050374343041			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-0176525-3253022	701-0176525-3253022		BxnML2XXq	Amazon.ca					AFN	2025-10-01T06:28:00+00:00	140050374343041			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	702-9960188-0656257	702-9960188-0656257		BWjDRlSCq	Amazon.ca					AFN	2025-10-01T14:54:26+00:00	140033290264641			SALTT15-FRUT	1													
24596907561						Order	702-9960188-0656257	702-9960188-0656257		BWjDRlSCq	Amazon.ca					AFN	2025-10-01T14:54:26+00:00	140033290264641			SALTT15-FRUT		Principal	34.99											
24596907561						Order	702-9960188-0656257	702-9960188-0656257		BWjDRlSCq	Amazon.ca					AFN	2025-10-01T14:54:26+00:00	140033290264641			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24596907561						Order	702-9960188-0656257	702-9960188-0656257		BWjDRlSCq	Amazon.ca					AFN	2025-10-01T14:54:26+00:00	140033290264641			SALTT15-FRUT				Commission	-5.62									
24596907561						Order	702-9870410-3310614	702-9870410-3310614		BtG8hRswZ	Amazon.ca					AFN	2025-10-02T14:42:46+00:00	140154719572681			SALTT30-LMLM	1													
24596907561						Order	702-9870410-3310614	702-9870410-3310614		BtG8hRswZ	Amazon.ca					AFN	2025-10-02T14:42:46+00:00	140154719572681			SALTT30-LMLM		Principal	59.99											
24596907561						Order	702-9870410-3310614	702-9870410-3310614		BtG8hRswZ	Amazon.ca					AFN	2025-10-02T14:42:46+00:00	140154719572681			SALTT30-LMLM				FBAPerUnitFulfillmentFee	-8.49									
24596907561						Order	702-9870410-3310614	702-9870410-3310614		BtG8hRswZ	Amazon.ca					AFN	2025-10-02T14:42:46+00:00	140154719572681			SALTT30-LMLM				Commission	-9.63									
24596907561						Order	701-9397874-4370615	701-9397874-4370615		BhLP6yvcq	Amazon.ca					AFN	2025-10-01T12:58:52+00:00	140057701478121			SALTT15-ALLT	1													
24596907561						Order	701-9397874-4370615	701-9397874-4370615		BhLP6yvcq	Amazon.ca					AFN	2025-10-01T12:58:52+00:00	140057701478121			SALTT15-ALLT		Principal	34.99											
24596907561						Order	701-9397874-4370615	701-9397874-4370615		BhLP6yvcq	Amazon.ca					AFN	2025-10-01T12:58:52+00:00	140057701478121			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24596907561						Order	701-9397874-4370615	701-9397874-4370615		BhLP6yvcq	Amazon.ca					AFN	2025-10-01T12:58:52+00:00	140057701478121			SALTT15-ALLT				Commission	-5.62									
24596907561						Order	701-0174523-3619461	701-0174523-3619461		BkBxk1pZZ	Amazon.ca					AFN	2025-10-02T10:42:41+00:00	140114556147401			SALTT30-MNGO	1													
24596907561						Order	701-0174523-3619461	701-0174523-3619461		BkBxk1pZZ	Amazon.ca					AFN	2025-10-02T10:42:41+00:00	140114556147401			SALTT30-MNGO		Principal	59.99											
24596907561						Order	701-0174523-3619461	701-0174523-3619461		BkBxk1pZZ	Amazon.ca					AFN	2025-10-02T10:42:41+00:00	140114556147401			SALTT30-MNGO				FBAPerUnitFulfillmentFee	-7.95									
24596907561						Order	701-0174523-3619461	701-0174523-3619461		BkBxk1pZZ	Amazon.ca					AFN	2025-10-02T10:42:41+00:00	140114556147401			SALTT30-MNGO				Commission	-9.63									
24596907561						Order	701-8075959-6501004	701-8075959-6501004		BqCllzvQq	Amazon.ca					AFN	2025-10-01T13:42:49+00:00	140051625201761			SALTT30-CLEN	1													
24596907561						Order	701-8075959-6501004	701-8075959-6501004		BqCllzvQq	Amazon.ca					AFN	2025-10-01T13:42:49+00:00	140051625201761			SALTT30-CLEN		Principal	59.99											
24596907561						Order	701-8075959-6501004	701-8075959-6501004		BqCllzvQq	Amazon.ca					AFN	2025-10-01T13:42:49+00:00	140051625201761			SALTT30-CLEN				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-8075959-6501004	701-8075959-6501004		BqCllzvQq	Amazon.ca					AFN	2025-10-01T13:42:49+00:00	140051625201761			SALTT30-CLEN				Commission	-9.63									
24596907561						Order	702-4653098-5092255	702-4653098-5092255		BWNxTqGvZ	Amazon.ca					AFN	2025-10-01T10:57:02+00:00	140135115396081			SALTT30-MELN	1													
24596907561						Order	702-4653098-5092255	702-4653098-5092255		BWNxTqGvZ	Amazon.ca					AFN	2025-10-01T10:57:02+00:00	140135115396081			SALTT30-MELN		Principal	59.99											
24596907561						Order	702-4653098-5092255	702-4653098-5092255		BWNxTqGvZ	Amazon.ca					AFN	2025-10-01T10:57:02+00:00	140135115396081			SALTT30-MELN		Shipping	6.99											
24596907561						Order	702-4653098-5092255	702-4653098-5092255		BWNxTqGvZ	Amazon.ca					AFN	2025-10-01T10:57:02+00:00	140135115396081			SALTT30-MELN				FBAPerUnitFulfillmentFee	-7.71									
24596907561						Order	702-4653098-5092255	702-4653098-5092255		BWNxTqGvZ	Amazon.ca					AFN	2025-10-01T10:57:02+00:00	140135115396081			SALTT30-MELN				Commission	-9.63									
24596907561						Order	702-4653098-5092255	702-4653098-5092255		BWNxTqGvZ	Amazon.ca					AFN	2025-10-01T10:57:02+00:00	140135115396081			SALTT30-MELN										Shipping	-6.99			
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831201			SALTT30-LOCO	1													
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831201			SALTT30-LOCO		Principal	59.99											
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831201			SALTT30-LOCO				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831201			SALTT30-LOCO				Commission	-9.63									
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831161			SALTT30-ORNG	1													
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831161			SALTT30-ORNG		Principal	59.99											
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831161			SALTT30-ORNG				FBAPerUnitFulfillmentFee	-7.95									
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831161			SALTT30-ORNG				Commission	-9.63									
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831241			SALTT30-ULTA	1													
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831241			SALTT30-ULTA		Principal	59.99											
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831241			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	701-9832900-5757822	701-9832900-5757822		B7xLlYlPZ	Amazon.ca					AFN	2025-10-03T15:31:02+00:00	140292764831241			SALTT30-ULTA				Commission	-9.63									
24596907561						Order	702-2230641-8454624	702-2230641-8454624		BxyRbnLtZ	Amazon.ca					AFN	2025-10-02T14:44:56+00:00	140163433104281			SALTT30-BLUE	1													
24596907561						Order	702-2230641-8454624	702-2230641-8454624		BxyRbnLtZ	Amazon.ca					AFN	2025-10-02T14:44:56+00:00	140163433104281			SALTT30-BLUE		Principal	59.99											
24596907561						Order	702-2230641-8454624	702-2230641-8454624		BxyRbnLtZ	Amazon.ca					AFN	2025-10-02T14:44:56+00:00	140163433104281			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24596907561						Order	702-2230641-8454624	702-2230641-8454624		BxyRbnLtZ	Amazon.ca					AFN	2025-10-02T14:44:56+00:00	140163433104281			SALTT30-BLUE				Commission	-9.63									
24596907561						Order	701-9239826-7248211	701-9239826-7248211		BqQBHq0HZ	Amazon.ca					AFN	2025-10-03T13:19:28+00:00	140123538236281			SALTT30-SUMR	1													
24596907561						Order	701-9239826-7248211	701-9239826-7248211		BqQBHq0HZ	Amazon.ca					AFN	2025-10-03T13:19:28+00:00	140123538236281			SALTT30-SUMR		Principal	59.99											
24596907561						Order	701-9239826-7248211	701-9239826-7248211		BqQBHq0HZ	Amazon.ca					AFN	2025-10-03T13:19:28+00:00	140123538236281			SALTT30-SUMR				FBAPerUnitFulfillmentFee	-7.95									
